valid_frame_index,raw_frame_index,timestamp_s,time_from_start_s,normalized_time,body_height_px,shoulder_width_px,shoulder_width_m,hip_width_px,hip_width_m,knee_width_px,knee_width_m,ankle_width_px,ankle_width_m,left_video_pitch_deg,left_video_roll_deg,left_video_yaw_deg,right_video_pitch_deg,right_video_roll_deg,right_video_yaw_deg,left_sensor_pitch_deg,left_sensor_roll_deg,left_sensor_yaw_deg,right_sensor_pitch_deg,right_sensor_roll_deg,right_sensor_yaw_deg,kp_00_x_px,kp_00_y_px,kp_00_x_m,kp_00_y_m,kp_00_conf,kp_01_x_px,kp_01_y_px,kp_01_x_m,kp_01_y_m,kp_01_conf,kp_02_x_px,kp_02_y_px,kp_02_x_m,kp_02_y_m,kp_02_conf,kp_03_x_px,kp_03_y_px,kp_03_x_m,kp_03_y_m,kp_03_conf,kp_04_x_px,kp_04_y_px,kp_04_x_m,kp_04_y_m,kp_04_conf,kp_05_x_px,kp_05_y_px,kp_05_x_m,kp_05_y_m,kp_05_conf,kp_06_x_px,kp_06_y_px,kp_06_x_m,kp_06_y_m,kp_06_conf,kp_07_x_px,kp_07_y_px,kp_07_x_m,kp_07_y_m,kp_07_conf,kp_08_x_px,kp_08_y_px,kp_08_x_m,kp_08_y_m,kp_08_conf,kp_09_x_px,kp_09_y_px,kp_09_x_m,kp_09_y_m,kp_09_conf,kp_10_x_px,kp_10_y_px,kp_10_x_m,kp_10_y_m,kp_10_conf,kp_11_x_px,kp_11_y_px,kp_11_x_m,kp_11_y_m,kp_11_conf,kp_12_x_px,kp_12_y_px,kp_12_x_m,kp_12_y_m,kp_12_conf,kp_13_x_px,kp_13_y_px,kp_13_x_m,kp_13_y_m,kp_13_conf,kp_14_x_px,kp_14_y_px,kp_14_x_m,kp_14_y_m,kp_14_conf,kp_15_x_px,kp_15_y_px,kp_15_x_m,kp_15_y_m,kp_15_conf,kp_16_x_px,kp_16_y_px,kp_16_x_m,kp_16_y_m,kp_16_conf,box_x1,box_y1,box_x2,box_y2
49,94,22641.92533779744,4.370566386932768,0.7777777777777778,890.9311760111101,163.07654153583138,0.1332581961902314,108.95792286990181,0.2484226803841365,98.71599386796532,-0.08601766401658559,91.94949972391379,0.4688334156623607,2.1644968375585174,1.019759362150079,0.035562850684937336,1.1058528787817874,2.9710183852359564,2.535662808943062,-1.221893689637221,46.96363411467464,-135.45955922873063,-2.826632027742147,-178.6791794286239,-96.85332902561063,1048.1467794564041,237.0997989721758,1.9031964194779163,0.43686034746790103,0.9956597116652104,1066.2437392724817,221.75701051258994,1.9632229463650601,0.40292510679782895,1.0,1029.3575434256363,223.8508027437183,1.8684769910037724,0.4112479552628228,1.0,1092.6758661524416,237.9195478116305,2.00178676594975,0.43317219329647305,0.936071028377062,1005.7229886437196,240.88129474682327,1.7944875732562546,0.44996590572400297,0.9195678729928177,1143.2667162154728,350.07886053034946,2.1402326968844454,0.6340020549710927,1.0,976.6746416253735,360.1862506464358,1.7870867423288403,0.6362290670931997,0.9989229298952437,1174.3066911742096,492.9321337132764,2.1100750984808023,0.8714434226663813,1.0,957.3120678951412,503.98405861675747,1.7273962355719448,0.8986880160161186,0.9952968823281911,1181.1824264339343,620.9541245478346,2.1957556653492243,1.1379402318511114,1.0,949.0545721690171,632.7449116494524,1.7332915905762472,1.164158401015513,0.9919554771015276,1118.9741335071335,620.3815364771287,2.059425879346328,1.1140032477771318,1.0,1009.7595623627441,621.3893670943789,1.889575362323094,1.1483397491255238,1.0,1125.0645315964698,829.4628537218118,2.011354702563289,1.5231253405024505,0.9941977268854836,1022.948776736995,830.0361817227516,1.9070588089984846,1.5429581526748268,0.9883887759940101,1125.869893804715,1042.1454136878276,2.0274794529419387,1.8708751242179085,0.944621198372476,1033.0657406499945,1037.390674464202,1.898280768429371,1.9220023680155627,0.9239076208925221,924.9014731115001,152.96076646896506,1209.8368401426026,1085.2254614122317
50,95,22642.014533029826,4.459761619319151,0.7936507936507936,891.726448649722,163.8727051269207,0.4901022869711633,108.89212118998456,0.5359410439628381,99.07929089963564,0.19346602760680423,92.0241606366742,1.0717705767044914,2.1044810694039664,1.0890893607677146,-0.05117942897165487,1.5555468222004243,2.8284182994562594,2.794613541360856,-1.2807129441117722,47.08458085404987,-135.19410310928177,-3.0887218961454677,-179.1237029771615,-97.14809787819225,1047.7016299224856,237.2826897221794,1.9001006785643806,0.43685487441093757,0.9956597116652104,1065.5001165384333,222.168174999161,1.9637420239853471,0.39802151497410376,1.0,1029.2567755170596,224.71310029769785,1.8689575768639621,0.4120402135905544,1.0,1092.6377587325367,236.88997098032695,2.002887069078412,0.43175428658255766,0.936071028377062,1005.0748466894913,241.73307018548658,1.792667531336536,0.4498027963203779,0.9195678729928177,1144.2599257855782,349.7575877362552,2.137479591618903,0.6374385662206635,1.0,975.3112406687203,359.2703662483866,1.783158146389598,0.6368481508232986,0.9989229298952437,1175.555196399146,493.7514816936199,2.1101475640124976,0.8750524154105819,1.0,957.0888927719687,505.3532167339437,1.7264659632378927,0.8998136244735181,0.9952968823281911,1181.7846879442488,621.740183695387,2.199958910412433,1.137869308652001,1.0,949.0629285168052,632.1345206380519,1.7345954400498484,1.163218530145337,0.9919554771015276,1120.1861065542064,621.4117097183988,2.054772334128855,1.112546910141938,1.0,1009.3354676341495,624.4497351131813,1.890983895548318,1.1483405897902739,1.0,1125.8999155259964,829.3917245169522,2.010334365401119,1.5259977473818571,0.9941977268854836,1022.5603579929518,829.0729735784353,1.9045701834781557,1.5408628536933613,0.9883887759940101,1125.0795482440521,1042.2064303801367,2.0273278092577276,1.8673687877624134,0.944621198372476,1032.7210270079058,1036.3142560067581,1.9016613220832341,1.92607190722379,0.9239076208925221,924.4265759719062,154.77220458362683,1210.8364517887974,1085.1308587706212
51,96,22642.10372826221,4.548956851705534,0.8095238095238095,891.0893612564182,164.26729518793718,0.47570322928213604,108.233539419912,0.6810119137521745,99.49556698265313,-0.14140915831498743,92.50726128260658,1.0489398771123073,2.023443447194065,0.9376664201606861,0.2849468742860691,1.3164365151893873,3.101910743422422,2.710673766258999,-1.5274225946377586,47.058456407549436,-135.25991648399116,-2.825628740839004,-179.26982919588988,-97.08555699869443,1048.4702887596638,237.69678931425486,1.8968526693395031,0.4356258268456333,0.9956597116652104,1064.8136715752964,222.97510339725898,1.963944099498871,0.3939771737479103,1.0,1029.697618225727,224.0700992037778,1.871495091699913,0.4103154753346094,1.0,1092.8835291000041,235.86885146507504,2.001000047939421,0.4328877853277287,0.936071028377062,1005.0839227712681,240.92185344469985,1.791761900224387,0.44718866167241045,0.9195678729928177,1144.1345505381726,349.36146188912136,2.136244446524099,0.6359393371726872,1.0,974.5863679828904,359.251817145156,1.782996900047834,0.63973207070913,0.9989229298952437,1175.2776898970687,492.4436784271784,2.111197224845554,0.8774976607229091,1.0,955.8597471226882,506.43650353408697,1.7271070652591947,0.8960968505379197,0.9952968823281911,1180.8975817225228,620.9087274915862,2.1996338157094453,1.1407941802374961,1.0,948.671794952063,634.0542781945031,1.7361046947786691,1.1625880278648446,0.9919554771015276,1118.8812980895432,620.4071923373048,2.0546037103904724,1.1127941555671998,1.0,1009.2969162087994,623.9384538341772,1.8893910379251266,1.1462741471765778,1.0,1126.1587988364824,829.3414154814923,2.00571194772532,1.5245216171457412,0.9941977268854836,1023.2996943926562,827.8262527835825,1.9077296484354982,1.5412304688799323,0.9883887759940101,1124.3522843700255,1041.7088444035226,2.0263210944380075,1.8667389781747523,0.944621198372476,1031.0097385817205,1035.8554669491825,1.9042258256435207,1.918407745530624,0.9239076208925221,922.7585068498921,154.8623177480873,1209.3063507137135,1085.1234306899287
52,97,22642.192923494596,4.638152084091917,0.8253968253968255,891.2904012078752,163.0853101972234,-0.10636715210619191,108.1587418229705,-0.03497968128276155,99.33928551557501,-0.4680502269889162,92.21405379054721,0.9000298697384762,2.2081974354062837,0.9166446758043361,0.627738293541335,1.04625325077087,3.4324102895549125,2.902885323964382,-1.7008593987313132,47.33447020764919,-135.18857189447672,-2.4747365575731246,-178.9838661322484,-97.0442466181795,1047.566094767402,236.8497075453789,1.8928772404070617,0.4347718843483859,0.9956597116652104,1064.6604097329316,222.85687074118124,1.9630742019060206,0.3915915786832268,1.0,1030.054385011271,222.58117803333337,1.8712558041768217,0.40728460342689443,1.0,1092.9116055774418,235.9060711139171,1.9997555729245853,0.4353620839271893,0.936071028377062,1003.124337848177,239.22960437671964,1.7973221032277527,0.44682801016276824,0.9195678729928177,1143.3594074694765,350.0270573683549,2.1369089008368847,0.6360875043478436,1.0,973.6947861506185,359.29117981715234,1.7821074009362703,0.6398612131338489,0.9989229298952437,1175.2404431072882,492.0357873016344,2.108774946540428,0.8752227326437138,1.0,955.8499217315975,507.7152193576577,1.7289454138381177,0.8944262940672917,0.9952968823281911,1179.708578089681,621.4291452271569,2.197952030689757,1.1392583283635729,1.0,947.7443976602958,634.8468702585235,1.7331391106074159,1.1656698086988095,0.9919554771015276,1119.6990291758348,619.6957622360305,2.052426071997978,1.1133494824533041,1.0,1009.0626536567735,622.9646280178564,1.88693516800153,1.1491364979057535,1.0,1124.997722349147,828.7206784775649,2.0016205135131786,1.5242310067813938,0.9941977268854836,1023.4708370365958,829.7149777328833,1.9102473255026435,1.5394549913513684,0.9883887759940101,1125.1261244216785,1040.0713081690312,2.027236663165322,1.8678485497087312,0.944621198372476,1030.6117664382325,1037.6843184437967,1.8977070331774595,1.9167762861125053,0.9239076208925221,924.4328075362795,153.25114008317223,1208.9069900061752,1084.8005337184086
53,98,22642.282118726984,4.7273473164783,0.8412698412698414,891.6851647756562,163.049449015834,0.11414400948933728,109.19770700766186,-0.8484724749813329,99.070232728715,-0.06956343468446377,92.3209900712048,0.4620153701630966,1.9468211152423893,0.8919195611832476,0.68630236192482,1.0910041042073955,3.0914613487710914,2.7877139029124973,-1.8573287950930795,46.99046127945906,-134.76344876807957,-2.340281884802879,-179.10051232640947,-96.72997449681932,1048.3245615298242,236.24434757922083,1.8960120076240352,0.4342780177562524,0.9956597116652104,1065.2467075052002,222.16154676688174,1.9644640159664328,0.392838563868155,1.0,1030.5234349140608,222.93109605733304,1.869228125282213,0.4071421572748992,1.0,1093.264563901374,237.98961633691863,2.001050815908277,0.439958367198177,0.936071028377062,1003.4184514057998,240.51762651760185,1.7930162489795856,0.44736836164763094,0.9195678729928177,1142.998660303176,351.17803383903777,2.1370949743932104,0.637638522162471,1.0,972.7964400896601,359.95821794669416,1.7867226795152213,0.6426615142136708,0.9989229298952437,1174.52318934444,491.61028902727077,2.1089500446678695,0.877657574434004,1.0,956.0414283039755,506.6734754841104,1.725839885641369,0.8957692963591553,0.9952968823281911,1179.3776186126568,620.107498310853,2.19512890756456,1.1408352489033835,1.0,948.3211951664169,634.4275013210396,1.733354918694694,1.1631960601231317,0.9919554771015276,1120.2839347271297,619.0941707899691,2.052122729765193,1.114836440881812,1.0,1009.6397925032499,624.0446702390651,1.8887456306333494,1.1560909941904345,1.0,1126.0223691915558,828.9316876335827,2.0040623724604423,1.5248249386077268,0.9941977268854836,1024.1286171272968,830.2638905447386,1.9103791808474544,1.5393012559525823,0.9883887759940101,1124.3615157654513,1041.4342640438003,2.0273499632867726,1.8706913163621355,0.944621198372476,1032.2042364704146,1037.8821551855629,1.8959054797186319,1.917940953024416,0.9239076208925221,924.9238927633943,151.90532622831964,1209.38115223901,1083.6933434242849
54,99,22642.37131395937,4.816542548864684,0.8571428571428572,892.1092740552461,163.15428549369506,0.5614964831839837,109.50250227536847,-0.5181625083181559,98.24928837667495,0.24329251234667126,92.56575660205225,0.7890664932758888,1.8593528951457818,0.9293161198309753,0.70938411636695,1.2975930182063253,2.666323793589142,2.674839330564781,-2.0646514125827276,47.152106438805646,-134.79104451663991,-2.232110783848484,-179.1572137515167,-96.61327559687011,1049.2936622222587,236.86130861331145,1.895514510105565,0.43597949678665904,0.9956597116652104,1065.3421593571964,223.07668468079754,1.9634371067221996,0.3906738166427377,1.0,1029.5852681316287,223.418705224445,1.866027036218927,0.41240823607062294,1.0,1092.6297922028832,238.5388134579968,1.9998166098847125,0.43709121235793164,0.936071028377062,1005.3151948951931,243.5030453120436,1.7900633140962101,0.44448743101977817,0.9195678729928177,1143.812304113883,351.73230065959297,2.1341517731468937,0.6357047134399351,1.0,972.7797836271388,357.9026368606381,1.7909891901698465,0.643049076394257,0.9989229298952437,1175.7146224971384,492.2904890965531,2.1112908146482043,0.8773192181234858,1.0,956.9911384883511,507.5023116202012,1.722824082146182,0.8999018365377277,0.9952968823281911,1180.7535869457615,618.1991701243664,2.1909413912021276,1.1427568632657985,1.0,950.5698230106398,633.9363291546505,1.7306267742492105,1.1614211742261602,0.9919554771015276,1119.8131509557984,620.1754147877297,2.0542763284463126,1.114602637240872,1.0,1010.3417739785758,623.5212257112914,1.8888784025910301,1.1572553038419926,1.0,1127.005394240166,828.572721492041,2.0041189571365154,1.5280370604992581,0.9941977268854836,1024.2500800698701,829.1345651549399,1.9108922515754323,1.5392273829399576,0.9883887759940101,1124.5370229990765,1042.9018175325614,2.025441724996423,1.8684722157231586,0.944621198372476,1032.1674431651895,1035.1677869537755,1.89390221397559,1.9190232380653403,0.9239076208925221,923.2731280854059,153.68996779711105,1209.8936913920472,1084.2150998107086
55,100,22642.460509191755,4.905737781251066,0.873015873015873,892.1111377239745,163.02635811621641,0.8477229248767477,109.164543172671,0.43178505368453624,98.06399551325872,0.3526769374392768,92.10710371330214,0.49942832432470596,2.0931553784447474,0.6010448274671842,0.45145974060145255,1.3372503247955525,2.94403525665828,2.7183566170221662,-1.9863833064673806,47.291248538999476,-135.32455953339547,-2.3390011355281275,-178.87202894151415,-97.05403776659708,1049.6997929258205,237.15229458082553,1.8943662693333174,0.43472608949451075,0.9956597116652104,1065.674109568225,221.94918106688675,1.9622278715692547,0.3909505271357101,1.0,1029.284066026974,224.7703872273541,1.867110779177625,0.41395775874455926,1.0,1091.6793891228865,239.92574115812454,2.0051880455488753,0.4316786877234817,0.936071028377062,1005.937850197611,243.78978470858982,1.7912018597299963,0.4447846296848641,0.9195678729928177,1143.7987434262366,351.42368284312187,2.1356964793136313,0.6364088996854949,1.0,973.8123739105268,354.95930435526697,1.7897014779372429,0.639841613574516,0.9989229298952437,1176.5644661178637,492.08020958433315,2.1128443567573516,0.8753613944648349,1.0,957.6171983316323,507.28363897091157,1.7256345695471995,0.9004382294891582,0.9952968823281911,1182.610976877417,617.9010678260735,2.193151061717661,1.1391177446281309,1.0,950.5574470675908,634.0600641406413,1.7313284040015708,1.1650846674765147,0.9919554771015276,1120.2838688465772,619.5698064956999,2.0610011906877945,1.116095796731566,1.0,1010.6898513971067,622.4245835692199,1.885965643575797,1.1494293615456312,1.0,1126.6906026163995,829.2052358248055,2.0068105012549196,1.5253425715367408,0.9941977268854836,1022.7046672100527,828.3908667893255,1.915071016416789,1.535915553178837,0.9883887759940101,1125.5593979461971,1043.942670983118,2.0241560924774125,1.8657692482660135,0.944621198372476,1032.3646137106,1036.1952683828115,1.8979384436016915,1.918542527107774,0.9239076208925221,922.819680783529,155.78755871892574,1210.5142202428397,1084.8449522980552
56,101,22642.549704424142,4.994933013637449,0.8888888888888888,891.5767519892138,163.75077256405874,0.6032834410895531,108.81723753211227,0.27895346982568553,98.2667671223827,0.12889539742600564,92.07606028000738,0.2937431730587533,2.062572702518564,0.7428311893080072,0.5640198598158574,1.4525089995619507,2.8761074266366378,2.8692648544222705,-1.545985704127382,47.36135013006573,-135.55925140273402,-2.3277709000716,-178.89275433855278,-97.54401473831162,1047.562508728218,237.02022266299008,1.8944220036989303,0.43380341273464146,0.9956597116652104,1065.1453759033432,220.84970470516248,1.9606108709031773,0.39256662205507264,1.0,1028.7293163007894,224.30685814550054,1.864969689044823,0.41175820432081767,1.0,1091.4091414004336,239.382269625147,2.004586612983014,0.4309288787847841,0.936071028377062,1005.2494470391104,242.57440813025198,1.7925249678570905,0.4484500570972002,0.9195678729928177,1142.436600071049,352.0518022134725,2.1374009776932184,0.6361503228882956,1.0,974.8565661078715,356.7254178117922,1.7857385399750927,0.6392274865446723,0.9989229298952437,1175.3923008378085,492.96663453431796,2.109055291916102,0.8711420301427161,1.0,957.409461619004,508.1099394548954,1.7290594454525132,0.8995290207874471,0.9952968823281911,1183.5714433009134,619.2254534280385,2.193799242406324,1.1372246432604975,1.0,948.9587470115619,634.5821297341065,1.7308112071631014,1.1640452116313413,0.9919554771015276,1119.5486324507272,620.909397169284,2.063687624357075,1.1185953768185104,1.0,1009.6436567257289,622.9498685362471,1.8871382173088678,1.1488436983524926,1.0,1126.8312065993296,831.4551947548487,2.006606602635851,1.5224193154613892,0.9941977268854836,1022.3927134976594,827.3957830191558,1.9119683726233965,1.5371171024947439,0.9883887759940101,1125.9721098861264,1043.107102891025,2.025250329877738,1.8701325284871917,0.944621198372476,1032.7485874069373,1037.6701935944102,1.8990977550122474,1.9184358448439458,0.9239076208925221,923.4470437765661,154.73337694786164,1210.1628053600368,1086.0050651057663
57,102,22642.63889965653,5.084128246023832,0.9047619047619048,891.2927774699948,163.71106574851558,0.6886516362716225,108.73705045390906,0.3932592174866689,98.13502267962207,0.006056223253415788,92.56506226568722,0.07517550058603545,1.9789850928567034,0.7410597755451558,0.537755408319519,1.445912764829667,2.6991600658751604,2.9927641126956006,-1.6240265627027979,47.44918021739868,-135.7945526465433,-2.6160350985239913,-179.20849842539408,-97.43652529233516,1046.186624177805,237.15659018836226,1.8932202271053697,0.4337346609604412,0.9956597116652104,1065.0472713166769,219.03074753724593,1.9645393138784522,0.39228592984167987,1.0,1029.0215731686717,224.07538320710822,1.8672173660907214,0.4096981914723552,1.0,1092.4741910949422,237.29213882961957,2.0052077847499223,0.43418889782702186,0.936071028377062,1004.7185495083216,243.60092595775924,1.7949171373677213,0.4490875114241318,0.9195678729928177,1141.668093265105,352.204825975534,2.1376006069597926,0.6319502887561569,1.0,974.1010351270567,358.19860270622183,1.783965718673002,0.6374885226366619,0.9989229298952437,1174.1831954782892,492.99146121118366,2.1089369606601123,0.8693558421082636,1.0,956.8129872012219,506.09064101896354,1.7286678190986373,0.9012128410606662,0.9952968823281911,1183.3269875537203,621.2102181809202,2.195231397966483,1.1397992198689646,1.0,950.0553452779517,633.6828205616546,1.7334388007354113,1.1605562266208331,0.9919554771015276,1118.630771129088,620.5051098404161,2.0606084753987117,1.115642263161074,1.0,1009.1241506827494,625.343749448941,1.8926345685924029,1.1510601571614614,1.0,1127.6312530872212,832.5054205632212,2.004323937636908,1.525390635779666,0.9941977268854836,1024.1101030268878,827.5446985018691,1.9096166514601822,1.5402727702136836,0.9883887759940101,1125.4706633816072,1040.9695290895097,2.0282434439043624,1.8726271619615216,0.944621198372476,1032.3462405605517,1038.6530426889046,1.896798608212013,1.9181353540174289,0.9239076208925221,923.6160638752312,153.83183379436375,1209.3926709053708,1085.804773508197
58,103,22642.728094888917,5.173323478410215,0.9206349206349207,890.8742126284498,163.2070964557069,0.7487925101313394,108.7539552500468,0.48570316443625206,98.52759632068957,0.5191841918659674,92.39680566812449,0.4606731834664839,2.228460933455394,0.8515847911848733,0.1573246246352839,1.5117345250564878,2.9829253844506636,3.018674839387123,-1.4165186715699538,47.34145470455954,-135.58457524410494,-2.390539246952085,-179.0009139733595,-97.20255740089053,1048.5780405673415,238.67772491270966,1.8949354656449597,0.4329556518206322,0.9956597116652104,1065.861668757177,220.70669481587726,1.9661503434454701,0.39314188892265156,1.0,1029.4342672112339,225.66886368522353,1.8690182351694193,0.4085962260780322,1.0,1092.2944286445822,238.71539122696655,2.006583640764062,0.4376031975271106,0.936071028377062,1005.0515054691375,242.71457072688364,1.7947542619877035,0.4473075366352331,0.9195678729928177,1142.9606296459967,353.28146000516995,2.1370594534461858,0.6286499936639751,1.0,975.0056301939414,359.1490026355362,1.7861566939008635,0.6395354927927553,0.9989229298952437,1174.7629670213846,494.6248118706434,2.113286603822708,0.8723496609581045,1.0,955.626425320173,504.50259810333387,1.7256754908575873,0.9005374286619087,0.9952968823281911,1181.5293024246546,619.9494056141987,2.1962083723243353,1.137117273019742,1.0,950.7772208557802,633.4830754091568,1.7344020233269444,1.1581821523697977,0.9919554771015276,1119.2105502170539,620.3075506841108,2.058018255408027,1.1140340114889793,1.0,1009.9998444886654,625.6577351424453,1.8911786761188853,1.152120088268236,1.0,1126.9238643742556,831.096185318926,2.0068690627405923,1.5235783095884974,0.9941977268854836,1023.9515297761246,828.4284256530685,1.9120092989965043,1.5411905854367922,0.9883887759940101,1125.3418746558048,1040.6341608768148,2.0274250996805283,1.8723069379370068,0.944621198372476,1031.8747393838223,1039.787624417961,1.8967109951215195,1.923589558749296,0.9239076208925221,922.3855313923672,155.20149837665014,1210.28104781336,1083.6602699101973
59,104,22642.8172901213,5.2625187107965985,0.9365079365079365,890.9415175631635,162.88125960515922,0.8829111611382252,109.71692683832862,0.6262659093845793,98.9817635413789,0.5092020426053774,91.88698117759573,-0.03591205149597826,2.0034165688529675,0.8899281119537537,0.08653952854391378,0.9921857851933434,3.114832190860445,3.1048604474695076,-1.5987228994255336,47.24769248842788,-135.3752862604162,-2.2902043216352186,-178.7787026417415,-97.20847204991907,1048.3948963132382,237.23095178210804,1.8967879122928992,0.4348048333484628,0.9956597116652104,1066.491800140162,222.66681046682768,1.9610274766922844,0.39603348507556246,1.0,1030.4905328259686,225.6666672822726,1.8686268955734004,0.4102833840215322,1.0,1091.548683097505,238.13219103814458,2.0035203527362584,0.4355291077657541,0.936071028377062,1005.1863689338727,243.1997500933621,1.7944520430081805,0.45258129946798586,0.9195678729928177,1144.3572170544894,353.3604090839714,2.133869327452781,0.6279303362698644,1.0,973.8490109368961,359.3291201537697,1.7841833241516452,0.6420055644393173,0.9989229298952437,1175.018235266308,494.26644365235455,2.114898891108796,0.8773030408732059,1.0,956.1142947541114,503.9391376290847,1.7248986351555764,0.8986829838511794,0.9952968823281911,1181.4859592245953,619.0219444040388,2.1960845001086424,1.1355656691692984,1.0,949.7801555020444,633.9311571269855,1.7326693221105944,1.1586267737244325,0.9919554771015276,1120.0004541491558,620.8876534101496,2.057696254387595,1.114259983682977,1.0,1009.4656588083618,624.2730414752034,1.8893746480310387,1.1489237862981065,1.0,1125.8340817270935,831.6738402818005,2.0074916383130557,1.5251722055187387,0.9941977268854836,1023.7062746405934,830.4383187485575,1.9108652892797098,1.5387274693337019,0.9883887759940101,1126.61878003275,1042.7390717260357,2.0272096990037167,1.8701693803094377,0.944621198372476,1030.9154158306478,1039.2471084382487,1.9022176637161805,1.9245788974732234,0.9239076208925221,923.0571532279142,154.63483144508083,1210.8263012931163,1083.5357748982065
60,105,22642.906485353687,5.351713943182982,0.9523809523809524,891.1292326436445,163.38585574137235,0.9234619705712841,109.58234784193596,0.5916486949028247,99.19365558702555,0.07278958668526614,91.71490808039752,-0.32242678936132596,1.9120288463705846,0.9853761928053819,0.12334662606079771,0.8560449536657562,3.062748388334008,3.033994686420563,-1.7503171341826365,47.16915445888224,-135.2506108444092,-2.5381287232909093,-178.80222170007931,-96.86223134834573,1048.4264063805633,236.39591753097747,1.8954236257925223,0.4367037054507296,0.9956597116652104,1066.747029137117,221.41843739744206,1.9578469269408925,0.39861127967181215,1.0,1031.7903374957793,222.76937167150427,1.8694832043121137,0.4099723070357498,1.0,1092.6047681838054,236.9803366925844,1.9995458511945616,0.4340566642677969,0.936071028377062,1004.3550646476366,241.14438129319333,1.796526035514667,0.45359639014630426,0.9195678729928177,1144.414208477596,351.9377885502586,2.133856508976253,0.6265317428261642,1.0,973.727322027141,358.2316747114433,1.7871975476781636,0.6403562561317413,0.9989229298952437,1175.7563110865417,493.4378349990484,2.1099304332287967,0.8764569137503101,1.0,958.2947063404458,505.2312462434843,1.724647892700291,0.8936060733160706,0.9952968823281911,1181.6763112974306,619.8959558236701,2.1953162005257756,1.1365085069373715,1.0,948.8225267447006,635.0366896996967,1.733387029195263,1.1605476772011263,0.9919554771015276,1119.343256553394,620.6965641490161,2.0579457610715255,1.1130637917900406,1.0,1007.8297357991484,623.8972737778158,1.8911689221990544,1.1484239064315742,1.0,1126.3869001359005,832.1500425160485,2.0072849023765094,1.5275089658672496,0.9941977268854836,1022.7743665399931,830.5468876734774,1.9111069246798666,1.537433839705337,0.9883887759940101,1125.8714958863764,1041.8817290888937,2.0284338371401254,1.8666972554571817,0.944621198372476,1031.0293267736804,1037.1843288200441,1.90167185708058,1.9233370310600886,0.9239076208925221,922.5067928332592,154.2833573310868,1210.4143514205796,1082.8869214556014
61,106,22642.995680586075,5.440909175569364,0.9682539682539683,891.615204806617,163.7518686197546,0.5084878272853258,108.27210249854149,1.1004847240063031,99.0397992789595,-0.3154324607136504,92.13535305117924,0.002568319931519847,2.1782586408182447,1.0343122525422175,0.28672975094014597,0.97486373514758,3.2910988101422887,2.687368501252334,-1.2985574554112729,47.06904445315806,-135.43367917217202,-2.4980745781117877,-178.84666486489584,-96.8392752639851,1049.7361069506935,236.91363154002403,1.8934862274134951,0.43680944426310725,0.9956597116652104,1065.7813723168379,221.35302026905615,1.9581566055185016,0.3955423363593573,1.0,1033.6296356940088,221.85962211620608,1.8688957282708,0.4082029261153241,1.0,1092.586098487433,237.65117528499323,1.9989588809805947,0.4345251559695019,0.936071028377062,1004.4509904907341,240.69437338892527,1.792406567361809,0.4484664050691798,0.9195678729928177,1143.7519678421904,351.73593591947946,2.1357615623698747,0.6308895234946745,1.0,973.9424129628363,358.33299111236886,1.7898188485810567,0.6376152484504978,0.9989229298952437,1176.5174070685644,492.5211632813654,2.114131821720376,0.8700480796970845,1.0,958.2319192561955,506.4756822989376,1.7233602571119113,0.8941180547770292,0.9952968823281911,1182.6587015149782,619.9021193421846,2.194017524312038,1.1376797696513317,1.0,949.4559787797423,633.5201610957001,1.7308433227295221,1.1646903069390777,0.9919554771015276,1118.9815295276069,620.4596321168747,2.0569739118632273,1.111610403297566,1.0,1008.9359419580476,623.6198726995877,1.890769715956244,1.1517722291499048,1.0,1127.5180484048767,831.2962431680795,2.0069691384511543,1.5228905219372486,0.9941977268854836,1023.7189730444194,830.1175932230615,1.9076391498466323,1.539034177205885,0.9883887759940101,1125.538228224561,1042.6164662019921,2.0310848588633528,1.867821061928736,0.944621198372476,1031.3785511138221,1035.7915747734125,1.8998098120566675,1.9216319864832312,0.9239076208925221,922.231975078056,154.20655218065832,1209.8712671365845,1084.0396782289006
